trial,maze,time_s,x,y,z,angle,event
1,Maze001,26.277,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.281,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.285,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.289,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.294,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.298,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.302,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.306,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.311,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.315,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.319,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.323,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.327,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.331,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.335,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.339,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.343,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.347,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.352,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.356,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.360,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.364,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.369,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.373,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.377,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.381,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.385,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.389,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.393,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.398,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.402,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.406,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.411,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.414,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.418,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.423,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.427,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.431,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.435,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.439,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.443,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.448,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.452,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.456,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.460,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.464,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.468,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.473,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.477,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.482,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.485,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.490,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.493,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.498,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.502,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.506,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.510,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.514,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.518,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.523,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.527,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.532,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.535,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.539,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.543,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.548,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.552,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.556,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.560,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.565,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.569,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.573,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.577,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.581,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.585,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.589,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.593,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.598,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.602,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.606,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.610,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.614,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.618,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.623,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.627,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.631,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.635,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.640,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.644,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.647,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.652,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.656,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.660,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.664,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.668,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.672,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.677,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.681,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.685,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.689,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.694,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.698,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.702,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.706,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.710,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.714,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.718,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.723,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.727,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.731,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.735,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.739,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.743,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.749,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.752,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.757,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.760,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.764,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.768,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.772,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.777,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.781,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.785,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.789,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.793,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.798,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.802,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.806,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.810,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.815,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.819,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.823,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.827,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.831,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.835,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.840,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.844,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.848,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.852,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.857,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.861,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.865,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.869,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.873,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.877,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.881,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.885,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.890,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.894,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.898,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.902,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.906,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.911,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.915,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.918,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.922,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.927,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.931,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.936,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.939,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.943,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.947,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.952,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.956,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.960,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.964,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.969,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.973,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.977,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.981,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.985,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.989,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.993,3.2500,-0.9990,3.2500,18.18,
1,Maze001,26.998,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.002,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.006,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.010,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.014,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.018,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.023,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.026,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.031,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.035,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.039,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.043,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.047,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.051,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.056,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.060,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.064,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.068,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.073,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.077,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.081,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.085,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.089,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.093,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.097,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.102,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.106,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.110,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.114,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.118,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.122,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.127,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.131,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.135,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.140,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.143,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.148,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.152,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.157,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.160,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.164,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.168,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.173,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.178,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.185,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.190,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.194,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.198,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.202,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.206,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.210,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.215,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.219,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.223,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.227,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.231,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.235,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.239,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.243,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.247,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.252,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.256,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.260,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.265,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.269,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.273,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.278,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.281,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.285,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.290,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.294,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.298,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.302,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.306,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.311,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.315,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.318,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.323,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.327,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.331,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.335,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.339,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.343,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.348,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.352,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.356,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.360,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.364,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.368,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.373,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.377,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.381,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.385,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.389,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.393,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.397,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.401,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.406,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.410,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.414,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.418,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.422,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.426,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.431,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.435,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.439,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.443,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.447,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.452,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.456,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.460,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.464,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.469,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.473,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.477,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.482,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.486,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.490,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.494,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.498,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.502,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.506,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.510,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.514,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.518,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.523,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.527,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.531,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.535,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.540,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.544,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.548,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.552,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.556,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.560,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.564,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.568,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.572,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.576,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.581,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.586,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.590,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.594,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.598,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.602,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.606,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.610,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.614,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.618,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.623,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.627,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.631,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.635,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.639,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.643,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.648,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.652,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.656,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.660,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.664,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.668,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.672,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.676,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.680,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.685,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.689,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.693,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.697,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.702,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.706,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.710,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.714,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.718,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.722,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.726,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.731,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.735,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.739,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.743,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.747,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.752,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.756,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.760,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.764,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.768,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.773,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.777,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.781,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.785,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.789,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.794,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.798,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.802,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.806,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.810,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.814,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.818,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.823,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.827,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.831,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.835,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.839,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.843,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.847,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.852,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.856,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.860,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.864,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.868,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.873,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.877,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.881,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.885,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.889,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.893,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.898,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.902,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.906,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.910,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.914,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.919,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.923,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.927,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.931,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.936,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.939,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.943,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.947,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.951,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.955,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.960,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.964,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.968,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.972,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.976,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.981,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.985,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.989,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.993,3.2500,-0.9990,3.2500,18.18,
1,Maze001,27.997,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.002,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.006,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.010,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.014,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.018,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.022,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.028,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.031,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.035,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.039,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.043,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.048,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.052,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.056,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.060,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.065,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.068,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.073,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.077,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.081,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.085,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.089,3.2500,-0.9990,3.2500,18.18,
1,Maze001,28.093,3.2500,-0.9990,3.2500,18.18,
