trial,maze,time_s,x,y,z,angle,event
1,Maze001,2.032,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.037,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.042,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.045,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.049,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.053,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.057,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.061,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.066,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.070,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.074,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.079,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.082,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.086,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.091,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.095,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.099,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.104,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.108,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.111,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.117,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.120,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.124,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.128,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.132,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.136,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.142,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.146,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.150,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.153,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.157,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.161,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.166,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.170,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.174,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.178,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.183,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.186,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.191,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.195,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.199,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.203,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.207,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.211,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.215,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.220,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.225,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.228,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.232,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.236,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.241,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.245,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.249,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.253,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.258,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.261,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.266,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.270,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.274,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.278,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.283,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.288,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.292,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.295,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.299,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.305,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.312,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.316,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.320,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.325,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.329,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.333,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.337,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.346,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.350,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.354,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.358,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.362,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.366,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.370,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.374,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.378,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.383,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.386,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.390,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.395,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.399,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.403,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.407,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.412,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.416,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.420,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.424,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.428,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.432,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.436,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.440,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.445,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.449,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.453,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.457,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.461,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.466,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.470,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.475,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.478,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.482,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.487,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.491,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.495,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.499,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.503,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.507,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.511,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.516,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.521,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.524,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.528,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.532,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.536,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.541,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.545,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.549,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.553,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.557,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.561,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.565,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.570,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.574,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.578,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.583,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.586,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.591,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.595,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.599,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.603,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.607,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.611,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.617,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.620,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.624,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.628,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.633,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.637,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.641,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.645,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.649,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.653,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.657,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.661,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.665,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.669,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.674,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.678,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.682,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.686,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.692,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.695,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.699,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.703,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.707,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.713,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.716,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.720,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.724,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.728,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.732,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.738,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.741,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.745,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.749,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.753,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.757,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.761,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.766,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.772,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.775,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.778,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.783,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.786,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.791,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.795,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.799,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.804,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.807,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.811,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.816,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.820,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.824,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.828,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.833,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.836,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.841,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.845,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.849,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.853,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.857,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.861,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.865,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.870,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.875,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.878,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.882,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.886,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.890,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.895,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.899,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.903,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.907,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.911,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.915,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.920,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.924,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.928,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.932,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.937,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.941,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.945,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.949,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.953,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.957,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.962,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.966,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.970,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.974,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.978,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.982,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.986,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.990,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.995,3.2500,-0.9990,3.2500,52.19,
1,Maze001,2.999,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.005,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.008,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.011,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.015,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.020,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.024,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.028,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.032,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.038,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.041,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.045,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.049,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.053,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.057,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.062,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.066,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.070,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.074,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.078,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.083,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.086,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.090,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.096,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.099,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.103,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.107,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.112,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.115,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.120,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.124,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.129,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.132,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.136,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.141,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.145,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.149,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.153,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.158,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.162,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.166,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.173,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.176,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.182,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.186,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.191,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.194,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.199,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.203,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.209,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.212,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.215,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.220,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.224,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.229,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.232,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.237,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.241,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.245,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.249,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.253,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.258,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.266,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.270,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.274,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.278,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.282,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.286,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.290,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.295,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.299,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.304,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.307,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.311,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.316,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.320,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.325,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.329,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.333,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.337,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.340,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.345,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.349,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.353,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.358,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.361,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.365,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.369,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.374,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.378,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.382,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.386,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.391,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.396,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.399,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.403,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.407,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.411,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.415,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.419,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.425,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.428,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.432,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.436,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.440,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.445,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.449,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.453,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.457,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.461,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.466,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.470,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.474,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.478,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.482,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.486,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.491,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.495,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.499,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.503,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.507,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.511,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.516,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.520,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.524,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.528,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.534,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.537,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.540,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.544,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.549,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.553,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.557,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.562,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.566,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.570,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.574,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.578,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.582,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.586,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.591,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.595,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.599,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.603,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.607,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.611,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.615,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.620,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.625,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.628,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.632,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.637,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.640,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.645,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.649,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.653,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.659,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.662,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.666,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.670,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.674,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.678,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.682,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.686,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.691,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.694,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.699,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.703,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.707,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.711,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.715,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.722,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.725,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.728,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.732,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.736,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.740,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.744,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.749,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.754,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.757,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.761,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.765,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.769,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.774,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.778,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.782,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.787,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.791,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.795,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.799,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.803,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.807,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.811,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.816,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.821,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.824,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.828,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.832,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.836,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.840,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.845,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.849,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.854,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.857,3.2500,-0.9990,3.2500,52.19,
1,Maze001,3.862,3.2500,-0.9990,3.2500,52.19,
