trial,maze,time_s,x,y,z,angle,event
1,Maze260925,3.535,8.2000,-0.9990,23.3176,184.46,
1,Maze260925,3.543,8.2000,-0.9990,23.3176,184.65,
1,Maze260925,3.551,8.2000,-0.9990,23.3176,184.77,
1,Maze260925,3.560,8.2000,-0.9990,23.3176,184.85,
1,Maze260925,3.568,8.2000,-0.9990,23.3176,184.88,
1,Maze260925,3.576,8.2000,-0.9990,23.3176,184.89,
1,Maze260925,3.585,8.2000,-0.9990,23.3176,184.89,
1,Maze260925,3.625,8.2000,-0.9990,23.3176,184.89,
1,Maze260925,3.635,8.1906,-0.9990,23.1984,184.50,
1,Maze260925,3.653,8.1881,-0.9990,23.1665,184.50,
1,Maze260925,3.661,8.1838,-0.9990,23.1126,184.50,
1,Maze260925,3.669,8.1821,-0.9990,23.0910,184.50,
1,Maze260925,3.677,8.1803,-0.9990,23.0670,184.50,
1,Maze260925,3.692,8.1782,-0.9990,23.0404,184.50,
1,Maze260925,3.702,8.1748,-0.9990,22.9981,184.50,
1,Maze260925,3.714,8.1723,-0.9990,22.9665,184.50,
1,Maze260925,3.718,8.1695,-0.9990,22.9302,184.50,
1,Maze260925,3.726,8.1685,-0.9990,22.9179,184.50,
1,Maze260925,3.735,8.1666,-0.9990,22.8934,184.50,
1,Maze260925,3.743,8.1646,-0.9990,22.8678,184.50,
1,Maze260925,3.751,8.1627,-0.9990,22.8440,184.50,
1,Maze260925,3.761,8.1607,-0.9990,22.8189,184.50,
1,Maze260925,3.768,8.1585,-0.9990,22.7909,184.50,
1,Maze260925,3.777,8.1568,-0.9990,22.7687,184.50,
1,Maze260925,3.785,8.1548,-0.9990,22.7437,184.50,
1,Maze260925,3.793,8.1528,-0.9990,22.7189,184.50,
1,Maze260925,3.802,8.1509,-0.9990,22.6939,184.50,
1,Maze260925,3.810,8.1489,-0.9990,22.6689,184.50,
1,Maze260925,3.818,8.1469,-0.9990,22.6439,184.50,
1,Maze260925,3.826,8.1450,-0.9990,22.6194,184.50,
1,Maze260925,3.835,8.1430,-0.9990,22.5944,184.50,
1,Maze260925,3.843,8.1410,-0.9990,22.5687,184.50,
1,Maze260925,3.852,8.1391,-0.9990,22.5443,184.50,
1,Maze260925,3.860,8.1371,-0.9990,22.5193,184.50,
1,Maze260925,3.868,8.1352,-0.9990,22.4947,184.50,
1,Maze260925,3.877,8.1332,-0.9990,22.4695,184.50,
1,Maze260925,3.885,8.1312,-0.9990,22.4445,184.50,
1,Maze260925,3.895,8.1293,-0.9990,22.4197,184.50,
1,Maze260925,3.902,8.1270,-0.9990,22.3911,184.50,
1,Maze260925,3.911,8.1253,-0.9990,22.3693,184.50,
1,Maze260925,3.919,8.1233,-0.9990,22.3436,184.50,
1,Maze260925,3.927,8.1214,-0.9990,22.3197,184.50,
1,Maze260925,3.935,8.1194,-0.9990,22.2947,184.50,
1,Maze260925,3.943,8.1175,-0.9990,22.2701,184.50,
1,Maze260925,3.952,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,3.960,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,3.970,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,3.977,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,3.985,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,3.993,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.003,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.010,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.020,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.027,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.035,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.044,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.052,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.060,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.068,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.077,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.085,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.093,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.102,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.110,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.120,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.127,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.137,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.144,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.152,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.160,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.172,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.176,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.185,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.195,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.202,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.210,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.220,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.227,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.235,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.243,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.253,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.260,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.270,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.277,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.287,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.295,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.302,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.310,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.318,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.327,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.336,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.346,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.352,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.360,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.369,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.377,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.385,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.393,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.403,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.411,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.421,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.427,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.435,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.443,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.452,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.460,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.470,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.477,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.487,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.494,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.502,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.510,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.520,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.526,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.537,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.543,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.554,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.560,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.569,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.578,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.585,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.596,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.602,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.610,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.620,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.629,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.635,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.643,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.652,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.660,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.668,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.677,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.686,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.694,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.703,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.710,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.718,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.727,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.737,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.744,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.752,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.760,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.770,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.777,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.787,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.795,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.802,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.810,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.818,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.829,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.835,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.843,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.852,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.859,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.870,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.877,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.885,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.893,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.948,8.1155,-0.9990,22.2451,184.50,
1,Maze260925,4.954,7.9933,-0.9990,22.1407,184.50,
1,Maze260925,4.961,7.9787,-0.9990,22.1282,184.50,
1,Maze260925,4.970,7.9617,-0.9990,22.1137,184.50,
1,Maze260925,4.978,7.9421,-0.9990,22.0970,184.50,
1,Maze260925,4.987,7.9234,-0.9990,22.0810,184.50,
1,Maze260925,4.995,7.9042,-0.9990,22.0646,184.50,
1,Maze260925,5.003,7.8855,-0.9990,22.0486,184.50,
1,Maze260925,5.012,7.8677,-0.9990,22.0334,184.50,
1,Maze260925,5.019,7.8472,-0.9990,22.0159,184.50,
1,Maze260925,5.027,7.8302,-0.9990,22.0014,184.50,
1,Maze260925,5.035,7.8113,-0.9990,21.9853,184.50,
1,Maze260925,5.043,7.7918,-0.9990,21.9686,184.50,
1,Maze260925,5.053,7.7735,-0.9990,21.9530,184.50,
1,Maze260925,5.060,7.7539,-0.9990,21.9362,184.50,
1,Maze260925,5.068,7.7352,-0.9990,21.9203,184.50,
1,Maze260925,5.077,7.7163,-0.9990,21.9041,184.50,
1,Maze260925,5.085,7.6973,-0.9990,21.8879,184.50,
1,Maze260925,5.093,7.6779,-0.9990,21.8714,184.50,
1,Maze260925,5.103,7.6594,-0.9990,21.8555,184.50,
1,Maze260925,5.110,7.6376,-0.9990,21.8369,184.50,
1,Maze260925,5.120,7.6224,-0.9990,21.8239,184.50,
1,Maze260925,5.128,7.5999,-0.9990,21.8047,184.50,
1,Maze260925,5.135,7.5813,-0.9990,21.7888,184.50,
1,Maze260925,5.144,7.5638,-0.9990,21.7739,184.50,
1,Maze260925,5.152,7.5450,-0.9990,21.7578,184.50,
1,Maze260925,5.160,7.5257,-0.9990,21.7414,184.50,
1,Maze260925,5.168,7.5070,-0.9990,21.7254,184.50,
1,Maze260925,5.179,7.4881,-0.9990,21.7092,184.50,
1,Maze260925,5.185,7.4664,-0.9990,21.6907,184.50,
1,Maze260925,5.194,7.4499,-0.9990,21.6767,184.50,
1,Maze260925,5.203,7.4311,-0.9990,21.6606,184.50,
1,Maze260925,5.210,7.4111,-0.9990,21.6435,184.50,
1,Maze260925,5.218,7.3932,-0.9990,21.6282,184.50,
1,Maze260925,5.227,7.3741,-0.9990,21.6119,184.50,
1,Maze260925,5.236,7.3553,-0.9990,21.5959,184.50,
1,Maze260925,5.244,7.3356,-0.9990,21.5790,184.50,
1,Maze260925,5.253,7.3166,-0.9990,21.5628,184.50,
1,Maze260925,5.260,7.2951,-0.9990,21.5445,184.50,
1,Maze260925,5.270,7.2802,-0.9990,21.5317,184.50,
1,Maze260925,5.278,7.2574,-0.9990,21.5122,184.50,
1,Maze260925,5.286,7.2393,-0.9990,21.4968,184.50,
1,Maze260925,5.294,7.2374,-0.9990,21.4728,184.50,
1,Maze260925,5.302,7.2356,-0.9990,21.4489,184.50,
1,Maze260925,5.312,7.2336,-0.9990,21.4244,184.50,
1,Maze260925,5.318,7.2313,-0.9990,21.3951,184.50,
1,Maze260925,5.329,7.2298,-0.9990,21.3761,184.50,
1,Maze260925,5.335,7.2273,-0.9990,21.3445,184.50,
1,Maze260925,5.343,7.2257,-0.9990,21.3243,184.50,
1,Maze260925,5.352,7.2238,-0.9990,21.2997,184.50,
1,Maze260925,5.360,7.2219,-0.9990,21.2750,184.50,
1,Maze260925,5.368,7.2199,-0.9990,21.2500,184.50,
1,Maze260925,5.377,7.2179,-0.9990,21.2251,184.50,
1,Maze260925,5.385,7.2159,-0.9990,21.1999,184.50,
1,Maze260925,5.396,7.2140,-0.9990,21.1756,184.50,
1,Maze260925,5.402,7.2116,-0.9990,21.1447,184.50,
1,Maze260925,5.410,7.2100,-0.9990,21.1249,184.50,
1,Maze260925,5.420,7.2081,-0.9990,21.1006,184.50,
1,Maze260925,5.427,7.2059,-0.9990,21.0719,184.50,
1,Maze260925,5.437,7.2042,-0.9990,21.0508,184.50,
1,Maze260925,5.444,7.2019,-0.9990,21.0210,184.50,
1,Maze260925,5.454,7.2002,-0.9990,21.0003,184.50,
1,Maze260925,5.460,7.1980,-0.9990,20.9721,184.50,
1,Maze260925,5.469,7.1963,-0.9990,20.9504,184.50,
1,Maze260925,5.477,7.1944,-0.9990,20.9257,184.50,
1,Maze260925,5.486,7.1923,-0.9990,20.8998,184.51,
1,Maze260925,5.494,7.1903,-0.9990,20.8749,184.54,
1,Maze260925,5.501,7.1883,-0.9990,20.8503,184.72,
1,Maze260925,5.510,7.1863,-0.9990,20.8277,185.04,
1,Maze260925,5.519,7.1836,-0.9990,20.8004,185.57,
1,Maze260925,5.526,7.1810,-0.9990,20.7761,186.15,
1,Maze260925,5.534,7.1783,-0.9990,20.7535,186.88,
1,Maze260925,5.543,7.1749,-0.9990,20.7289,187.76,
1,Maze260925,5.552,7.1710,-0.9990,20.7042,189.06,
1,Maze260925,5.560,7.1663,-0.9990,20.6773,189.86,
1,Maze260925,5.568,7.1622,-0.9990,20.6535,189.86,
1,Maze260925,5.577,7.1564,-0.9990,20.6288,193.24,
1,Maze260925,5.585,7.1501,-0.9990,20.6047,194.63,
1,Maze260925,5.593,7.1432,-0.9990,20.5805,196.02,
1,Maze260925,5.602,7.1357,-0.9990,20.5569,197.46,
1,Maze260925,5.609,7.1279,-0.9990,20.5332,198.23,
1,Maze260925,5.618,7.1204,-0.9990,20.5115,199.05,
1,Maze260925,5.626,7.1110,-0.9990,20.4860,200.33,
1,Maze260925,5.635,7.1022,-0.9990,20.4632,201.14,
1,Maze260925,5.643,7.0932,-0.9990,20.4400,201.14,
1,Maze260925,5.651,7.0834,-0.9990,20.4170,203.13,
1,Maze260925,5.659,7.0737,-0.9990,20.3951,203.90,
1,Maze260925,5.668,7.0636,-0.9990,20.3730,204.54,
1,Maze260925,5.676,7.0521,-0.9990,20.3485,205.15,
1,Maze260925,5.685,7.0414,-0.9990,20.3260,205.39,
1,Maze260925,5.692,7.0305,-0.9990,20.3033,205.67,
1,Maze260925,5.701,7.0204,-0.9990,20.2828,206.20,
1,Maze260925,5.710,7.0082,-0.9990,20.2585,206.54,
1,Maze260925,5.718,6.9973,-0.9990,20.2367,206.54,
1,Maze260925,5.726,6.9857,-0.9990,20.2142,207.30,
1,Maze260925,5.734,6.9743,-0.9990,20.1923,207.53,
1,Maze260925,5.743,6.9636,-0.9990,20.1718,207.61,
1,Maze260925,5.751,6.9510,-0.9990,20.1477,207.67,
1,Maze260925,5.760,6.9394,-0.9990,20.1258,207.83,
1,Maze260925,5.768,6.9277,-0.9990,20.1037,207.96,
1,Maze260925,5.776,6.9160,-0.9990,20.0816,207.98,
1,Maze260925,5.785,6.9043,-0.9990,20.0596,208.00,
1,Maze260925,5.793,6.8925,-0.9990,20.0375,208.00,
1,Maze260925,5.801,6.8807,-0.9990,20.0154,208.06,
1,Maze260925,5.810,6.8690,-0.9990,19.9934,208.08,
1,Maze260925,5.818,6.8571,-0.9990,19.9712,208.08,
1,Maze260925,5.826,6.8456,-0.9990,19.9495,208.08,
1,Maze260925,5.835,6.8337,-0.9990,19.9272,208.09,
1,Maze260925,5.843,6.8219,-0.9990,19.9051,208.09,
1,Maze260925,5.851,6.8101,-0.9990,19.8831,208.09,
1,Maze260925,5.860,6.7981,-0.9990,19.8606,208.10,
1,Maze260925,5.867,6.7866,-0.9990,19.8390,208.11,
1,Maze260925,5.876,6.7756,-0.9990,19.8184,208.11,
1,Maze260925,5.884,6.7638,-0.9990,19.7964,208.11,
1,Maze260925,5.893,6.7520,-0.9990,19.7744,208.16,
1,Maze260925,5.901,6.7393,-0.9990,19.7506,208.22,
1,Maze260925,5.910,6.7274,-0.9990,19.7286,208.28,
1,Maze260925,5.918,6.7157,-0.9990,19.7069,208.35,
1,Maze260925,5.926,6.7037,-0.9990,19.6847,208.47,
1,Maze260925,5.935,6.6927,-0.9990,19.6645,208.54,
1,Maze260925,5.943,6.6799,-0.9990,19.6409,208.54,
1,Maze260925,5.951,6.6678,-0.9990,19.6190,208.81,
1,Maze260925,5.960,6.6563,-0.9990,19.5981,208.92,
1,Maze260925,5.968,6.6436,-0.9990,19.5752,209.01,
1,Maze260925,5.976,6.6313,-0.9990,19.5531,209.10,
1,Maze260925,5.984,6.6193,-0.9990,19.5316,209.10,
1,Maze260925,5.993,6.6072,-0.9990,19.5099,209.10,
1,Maze260925,6.001,6.5951,-0.9990,19.4881,209.10,
1,Maze260925,6.009,6.5829,-0.9990,19.4662,209.10,
1,Maze260925,6.018,6.5708,-0.9990,19.4445,209.10,
1,Maze260925,6.026,6.5585,-0.9990,19.4225,209.10,
1,Maze260925,6.034,6.5464,-0.9990,19.4006,209.10,
1,Maze260925,6.043,6.5342,-0.9990,19.3787,209.10,
1,Maze260925,6.051,6.5218,-0.9990,19.3564,209.10,
1,Maze260925,6.060,6.5098,-0.9990,19.3349,209.10,
1,Maze260925,6.088,6.4977,-0.9990,19.3131,209.10,
1,Maze260925,6.093,6.4153,-0.9990,19.2897,209.10,
1,Maze260925,6.102,6.4012,-0.9990,19.2856,209.10,
1,Maze260925,6.110,6.3764,-0.9990,19.2786,209.10,
1,Maze260925,6.118,6.3528,-0.9990,19.2719,209.10,
1,Maze260925,6.126,6.3288,-0.9990,19.2650,209.10,
1,Maze260925,6.135,6.3045,-0.9990,19.2581,209.10,
1,Maze260925,6.143,6.2807,-0.9990,19.2513,209.10,
1,Maze260925,6.151,6.2568,-0.9990,19.2445,209.10,
1,Maze260925,6.160,6.2328,-0.9990,19.2377,209.10,
1,Maze260925,6.168,6.2088,-0.9990,19.2309,209.10,
1,Maze260925,6.177,6.1846,-0.9990,19.2240,209.10,
1,Maze260925,6.186,6.1602,-0.9990,19.2170,209.10,
1,Maze260925,6.193,6.1332,-0.9990,19.2093,209.10,
1,Maze260925,6.203,6.1121,-0.9990,19.2033,209.10,
1,Maze260925,6.211,6.0850,-0.9990,19.1956,209.10,
1,Maze260925,6.220,6.0621,-0.9990,19.1891,209.10,
1,Maze260925,6.227,6.0371,-0.9990,19.1820,209.10,
1,Maze260925,6.235,6.0146,-0.9990,19.1756,209.13,
1,Maze260925,6.243,5.9911,-0.9990,19.1689,209.19,
1,Maze260925,6.252,5.9691,-0.9990,19.1627,209.23,
1,Maze260925,6.260,5.9440,-0.9990,19.1556,209.24,
1,Maze260925,6.268,5.9191,-0.9990,19.1486,209.25,
1,Maze260925,6.276,5.8958,-0.9990,19.1420,209.25,
1,Maze260925,6.285,5.8732,-0.9990,19.1357,209.25,
1,Maze260925,6.293,5.8472,-0.9990,19.1283,209.26,
1,Maze260925,6.302,5.8235,-0.9990,19.1216,209.27,
1,Maze260925,6.310,5.7997,-0.9990,19.1149,209.27,
1,Maze260925,6.318,5.7761,-0.9990,19.1083,209.27,
1,Maze260925,6.326,5.7519,-0.9990,19.1015,209.27,
1,Maze260925,6.335,5.7280,-0.9990,19.0947,209.27,
1,Maze260925,6.343,5.7038,-0.9990,19.0879,209.27,
1,Maze260925,6.351,5.6798,-0.9990,19.0812,209.27,
1,Maze260925,6.360,5.6563,-0.9990,19.0745,209.23,
1,Maze260925,6.368,5.6310,-0.9990,19.0673,209.16,
1,Maze260925,6.376,5.6073,-0.9990,19.0606,209.06,
1,Maze260925,6.385,5.5834,-0.9990,19.0537,208.90,
1,Maze260925,6.393,5.5594,-0.9990,19.0466,208.68,
1,Maze260925,6.401,5.5354,-0.9990,19.0394,208.31,
1,Maze260925,6.410,5.5115,-0.9990,19.0321,207.83,
1,Maze260925,6.418,5.4879,-0.9990,19.0246,207.37,
1,Maze260925,6.426,5.4640,-0.9990,19.0167,206.90,
1,Maze260925,6.435,5.4403,-0.9990,19.0087,206.30,
1,Maze260925,6.443,5.4167,-0.9990,19.0005,205.73,
1,Maze260925,6.451,5.3934,-0.9990,18.9922,205.43,
1,Maze260925,6.459,5.3698,-0.9990,18.9837,205.25,
1,Maze260925,6.468,5.3466,-0.9990,18.9754,205.25,
1,Maze260925,6.476,5.3231,-0.9990,18.9664,204.07,
1,Maze260925,6.485,5.2995,-0.9990,18.9572,203.74,
1,Maze260925,6.492,5.2766,-0.9990,18.9481,203.33,
1,Maze260925,6.502,5.2551,-0.9990,18.9394,202.99,
1,Maze260925,6.509,5.2296,-0.9990,18.9290,202.73,
1,Maze260925,6.518,5.2089,-0.9990,18.9204,202.47,
1,Maze260925,6.526,5.1837,-0.9990,18.9098,202.20,
1,Maze260925,6.535,5.1608,-0.9990,18.9001,202.03,
1,Maze260925,6.543,5.1381,-0.9990,18.8905,202.03,
1,Maze260925,6.552,5.1151,-0.9990,18.8805,201.57,
1,Maze260925,6.560,5.0914,-0.9990,18.8701,201.35,
1,Maze260925,6.568,5.0819,-0.9990,18.8457,201.16,
1,Maze260925,6.576,5.0739,-0.9990,18.8247,200.94,
1,Maze260925,6.585,5.0651,-0.9990,18.8013,200.67,
1,Maze260925,6.594,5.0563,-0.9990,18.7778,200.42,
1,Maze260925,6.602,5.0471,-0.9990,18.7525,200.12,collect_1
1,Maze260925,6.602,5.0471,-0.9990,18.7525,200.12,
1,Maze260925,6.610,5.0389,-0.9990,18.7299,199.92,
1,Maze260925,6.618,5.0305,-0.9990,18.7068,199.92,
1,Maze260925,6.626,5.0222,-0.9990,18.6832,199.25,
1,Maze260925,6.635,5.0141,-0.9990,18.6594,198.97,
1,Maze260925,6.643,5.0061,-0.9990,18.6360,198.81,
1,Maze260925,6.651,4.9981,-0.9990,18.6123,198.68,
1,Maze260925,6.660,4.9901,-0.9990,18.5886,198.61,
1,Maze260925,6.668,4.9821,-0.9990,18.5648,198.54,
1,Maze260925,6.675,4.9743,-0.9990,18.5412,198.49,
1,Maze260925,6.685,4.9671,-0.9990,18.5197,198.46,
1,Maze260925,6.693,4.9585,-0.9990,18.4940,198.46,
1,Maze260925,6.701,4.9506,-0.9990,18.4703,198.45,
1,Maze260925,6.709,4.9426,-0.9990,18.4464,198.43,
1,Maze260925,6.718,4.9349,-0.9990,18.4232,198.43,
1,Maze260925,6.726,4.9269,-0.9990,18.3993,198.43,
1,Maze260925,6.734,4.9189,-0.9990,18.3753,198.43,
1,Maze260925,6.760,4.9112,-0.9990,18.3520,198.43,
1,Maze260925,6.768,4.9447,-0.9990,18.2848,198.43,
1,Maze260925,6.777,4.9563,-0.9990,18.2617,198.43,
1,Maze260925,6.785,4.9677,-0.9990,18.2389,198.43,
1,Maze260925,6.793,4.9784,-0.9990,18.2174,198.43,
1,Maze260925,6.801,4.9897,-0.9990,18.1950,198.43,
1,Maze260925,6.810,5.0008,-0.9990,18.1727,198.43,
1,Maze260925,6.818,5.0120,-0.9990,18.1504,198.43,
1,Maze260925,6.826,5.0232,-0.9990,18.1280,198.43,
1,Maze260925,6.835,5.0345,-0.9990,18.1054,198.43,
1,Maze260925,6.843,5.0456,-0.9990,18.0831,198.43,
1,Maze260925,6.851,5.0567,-0.9990,18.0609,198.43,
1,Maze260925,6.860,5.0680,-0.9990,18.0384,198.43,
1,Maze260925,6.868,5.0793,-0.9990,18.0158,198.43,
1,Maze260925,6.876,5.0906,-0.9990,17.9932,198.43,
1,Maze260925,6.885,5.1017,-0.9990,17.9710,198.43,
1,Maze260925,6.893,5.1128,-0.9990,17.9488,198.43,
1,Maze260925,6.902,5.1240,-0.9990,17.9263,198.43,
1,Maze260925,6.910,5.1159,-0.9990,17.9018,198.43,
1,Maze260925,6.918,5.1083,-0.9990,17.8789,198.43,
1,Maze260925,6.927,5.1004,-0.9990,17.8553,198.43,
1,Maze260925,6.935,5.0922,-0.9990,17.8308,198.43,
1,Maze260925,6.943,5.0845,-0.9990,17.8077,198.43,
1,Maze260925,6.951,5.0765,-0.9990,17.7837,198.43,
1,Maze260925,6.960,5.0687,-0.9990,17.7603,198.43,
1,Maze260925,6.968,5.0607,-0.9990,17.7361,198.43,
1,Maze260925,7.002,5.0530,-0.9990,17.7131,198.43,
1,Maze260925,7.011,4.9639,-0.9990,17.6685,198.43,
1,Maze260925,7.018,4.9381,-0.9990,17.6556,198.43,
1,Maze260925,7.026,4.9179,-0.9990,17.6455,198.43,
1,Maze260925,7.037,4.8976,-0.9990,17.6354,198.43,
1,Maze260925,7.044,4.8714,-0.9990,17.6223,198.43,
1,Maze260925,7.052,4.8514,-0.9990,17.6123,198.43,
1,Maze260925,7.060,4.8290,-0.9990,17.6010,198.43,
1,Maze260925,7.069,4.8067,-0.9990,17.5899,198.43,
1,Maze260925,7.077,4.7842,-0.9990,17.5786,198.43,
1,Maze260925,7.087,4.7616,-0.9990,17.5674,198.43,
1,Maze260925,7.093,4.7353,-0.9990,17.5542,198.43,
1,Maze260925,7.103,4.7168,-0.9990,17.5450,198.43,
1,Maze260925,7.110,4.6916,-0.9990,17.5324,198.43,
1,Maze260925,7.120,4.6722,-0.9990,17.5227,198.43,
1,Maze260925,7.127,4.6472,-0.9990,17.5102,198.43,
1,Maze260925,7.135,4.6270,-0.9990,17.5000,198.43,
1,Maze260925,7.143,4.6052,-0.9990,17.4891,198.43,
1,Maze260925,7.152,4.5830,-0.9990,17.4781,198.43,
1,Maze260925,7.161,4.5608,-0.9990,17.4669,198.43,
1,Maze260925,7.168,4.5341,-0.9990,17.4536,198.43,
1,Maze260925,7.177,4.5171,-0.9990,17.4451,198.43,
1,Maze260925,7.185,4.4929,-0.9990,17.4330,198.41,
1,Maze260925,7.194,4.4707,-0.9990,17.4219,198.38,
