trial,maze,time_s,x,y,z,angle,event
1,Hard011,38.123,3.2500,0.0000,3.2500,42.27,
1,Hard011,38.139,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.154,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.170,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.186,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.203,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.225,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.239,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.256,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.271,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.286,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.303,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.320,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.342,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.356,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.373,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.388,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.403,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.420,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.436,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.453,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.470,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.486,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.502,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.519,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.535,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.553,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.569,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.586,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.602,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.620,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.636,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.653,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.669,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.686,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.703,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.720,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.736,3.2500,0.0000,3.2500,42.30,
1,Hard011,38.755,3.2500,0.0000,3.2500,42.30,
